-1.096774193548387011e+00 -8.666666666666666963e-01 7.342151227494840560e-02
-9.677419354838709964e-01 -8.666666666666666963e-01 1.025027765789324058e-01
-8.387096774193549820e-01 -8.666666666666666963e-01 1.214928446969502224e-01
-7.096774193548387455e-01 -8.666666666666666963e-01 1.165558620552135660e-01
-5.806451612903225090e-01 -8.666666666666666963e-01 9.184514206802270320e-02
-4.516129032258064946e-01 -8.666666666666666963e-01 6.371507836431301863e-02
-1.354838709677419484e+00 -7.333333333333333925e-01 6.073142313927175351e-02
-1.225806451612903247e+00 -7.333333333333333925e-01 1.027402239540214091e-01
-1.096774193548387011e+00 -7.333333333333333925e-01 1.713269811246832530e-01
-9.677419354838709964e-01 -7.333333333333333925e-01 2.595681814613188254e-01
-8.387096774193549820e-01 -7.333333333333333925e-01 3.204494434336560560e-01
-7.096774193548387455e-01 -7.333333333333333925e-01 3.047603036685421207e-01
-5.806451612903225090e-01 -7.333333333333333925e-01 2.274098543227075775e-01
-4.516129032258064946e-01 -7.333333333333333925e-01 1.458426808540277397e-01
-3.225806451612904802e-01 -7.333333333333333925e-01 9.051279787643196073e-02
-1.935483870967742437e-01 -7.333333333333333925e-01 5.695168216600560163e-02
-1.483870967741935498e+00 -5.999999999999999778e-01 6.236907801945650726e-02
-1.354838709677419484e+00 -5.999999999999999778e-01 1.101226578470212020e-01
-1.225806451612903247e+00 -5.999999999999999778e-01 1.931952215313700316e-01
-1.096774193548387011e+00 -5.999999999999999778e-01 3.395269468124470502e-01
-9.677419354838709964e-01 -5.999999999999999778e-01 5.377862546948944944e-01
-8.387096774193549820e-01 -5.999999999999999778e-01 6.781875005300501691e-01
-7.096774193548387455e-01 -5.999999999999999778e-01 6.433618403830323462e-01
-5.806451612903225090e-01 -5.999999999999999778e-01 4.689629032352118365e-01
-4.516129032258064946e-01 -5.999999999999999778e-01 2.910970528154898651e-01
-3.225806451612904802e-01 -5.999999999999999778e-01 1.785695179144569933e-01
-1.935483870967742437e-01 -5.999999999999999778e-01 1.157523603978243137e-01
-6.451612903225800721e-02 -5.999999999999999778e-01 7.530873068395947667e-02
-1.612903225806451513e+00 -4.666666666666666741e-01 5.440188578011403292e-02
-1.483870967741935498e+00 -4.666666666666666741e-01 1.077438145891159438e-01
-1.354838709677419484e+00 -4.666666666666666741e-01 1.925280432222736815e-01
-1.225806451612903247e+00 -4.666666666666666741e-01 3.210616855863196450e-01
-1.096774193548387011e+00 -4.666666666666666741e-01 5.388586237677203128e-01
-9.677419354838709964e-01 -4.666666666666666741e-01 8.421788431910913753e-01
-8.387096774193549820e-01 -4.666666666666666741e-01 1.062101798517622209e+00
-7.096774193548387455e-01 -4.666666666666666741e-01 1.012975115703381501e+00
-5.806451612903225090e-01 -4.666666666666666741e-01 7.495862632518094371e-01
-4.516129032258064946e-01 -4.666666666666666741e-01 4.828269494309422871e-01
