-2.992125984251967630e-01 1.428571428571427937e-01 1.298088755451636711e+00
-8.031496062992125040e-01 -3.015873015873016261e-01 1.256027101244267641e+00
-1.212598425196850460e+00 -1.111111111111111605e-01 9.042818406982112700e-01
-8.661417322834645827e-01 4.761904761904744987e-02 9.175925441597635457e-01
1.275590551181102317e+00 3.015873015873014040e-01 7.271557236803555258e-01
8.031496062992125040e-01 7.936507936507930516e-02 4.246666905950282067e-01
1.055118110236220375e+00 1.746031746031744269e-01 5.987357185002394333e-01
1.181102362204724532e+00 5.555555555555553582e-01 4.026219420775993818e-01
-1.574803149606296415e-02 1.111111111111111605e-01 1.010007987669910845e+00
2.677165354330708347e-01 7.936507936507930516e-02 5.578663006233631760e-01
4.724409448818889246e-02 4.603174603174602364e-01 5.433433511565867180e-01
-2.362204724409449064e-01 4.285714285714283811e-01 9.140692584362951623e-01
-3.622047244094488416e-01 5.555555555555553582e-01 5.960531777876206805e-01
-7.086614173228347191e-01 4.920634920634920917e-01 5.137373188615398378e-01
-3.307086614173229133e-01 -3.650793650793651146e-01 4.683217927944966497e-01
-1.149606299212598381e+00 4.603174603174602364e-01 2.864807835105678269e-01
-1.149606299212598381e+00 -4.920634920634920917e-01 4.032545981811728741e-01
-6.771653543307087908e-01 -7.142857142857143016e-01 3.263073798139171089e-01
-1.464566929133858331e+00 2.063492063492062822e-01 2.103572225042196209e-01
2.362204724409449064e-01 -3.333333333333333703e-01 1.572394132941177525e-01
1.590551181102362044e+00 7.936507936507930516e-02 2.047392222125749006e-01
6.141732283464564901e-01 3.650793650793651146e-01 1.248462867506431873e-01
5.196850393700787052e-01 -1.428571428571429047e-01 3.383328715605124493e-01
8.976377952755907330e-01 -3.015873015873016261e-01 1.120022693566760791e-01
1.622047244094487972e+00 5.555555555555553582e-01 1.374978278909627649e-01
-2.362204724409449064e-01 -6.190476190476190688e-01 1.209552347678191919e-01
-2.677165354330708347e-01 8.412698412698411676e-01 1.354051217976994237e-01
-7.086614173228347191e-01 8.095238095238093123e-01 1.307033442976920368e-01
-1.275590551181102317e+00 6.507936507936507020e-01 1.055541769269543045e-01
-1.590551181102362266e+00 -3.015873015873016261e-01 1.167047523970829864e-01
-1.401574803149606252e+00 -5.555555555555555802e-01 1.079902875108019467e-01
-1.086614173228346525e+00 -8.412698412698412787e-01 8.979149116570904476e-02
1.401574803149606474e+00 -1.746031746031746490e-01 1.327814883212268815e-01
8.976377952755907330e-01 6.507936507936507020e-01 9.881831259417390989e-02
5.196850393700787052e-01 1.111111111111111605e-01 4.005295169364142538e-01
-6.141732283464567121e-01 -7.936507936507941618e-02 1.083558448873650937e+00
-6.141732283464567121e-01 2.380952380952381375e-01 9.888271503623163872e-01
-9.606299212598425896e-01 2.698412698412697708e-01 6.307308355843764813e-01
-1.055118110236220375e+00 -2.698412698412698818e-01 8.455493607117851029e-01
-1.181102362204724532e+00 1.428571428571427937e-01 5.827643278348653144e-01
-7.874015748031504280e-02 -2.698412698412698818e-01 4.347269990375480786e-01
1.086614173228346303e+00 -1.111111111111111605e-01 3.098933500253879814e-01
2.677165354330708347e-01 5.555555555555553582e-01 1.617648822244112106e-01
